GHtime,Current CO2_air,Next CO2_air,Predicted CO2_air,Predicted CO2_top 
43332.8055555555,1026.0051277067,1002.6050136638504,812.93342759283,766.0190541419796
43332.8090277778,1002.6050136638504,1022.4051221387991,813.1357890622673,766.16346242538
43332.8125,1022.4051221387991,1123.2056058612009,813.3697720890402,767.2625402713657
43332.8159722222,1123.2056058612009,1121.4056070603506,813.6265976358214,767.5902227686
43332.8194444445,1121.4056070603506,1090.8054539999998,813.8811271901466,767.743270095217
43332.8229166666,1090.8054539999998,1038.6052043457987,814.1627557711607,768.8050492456201
43332.8263888889,1038.6052043457987,1207.8060163084024,814.4928580486123,769.935406925681
43332.8298611111,1207.8060163084024,1310.4065451200993,814.8612140292328,770.8177986321139
43332.8333333334,1310.4065451200993,1180.8059083452001,815.2407062018765,771.1688179098342
43332.8368055555,1180.8059083452001,1229.4061497760997,815.6672562831301,772.8847579911368
43332.8402777778,1229.4061497760997,1312.2065646209987,816.1313401464735,773.518502414125
43332.84375,1312.2065646209987,1348.206737379001,816.5945575373462,773.8510437550331
43332.8472222222,1348.206737379001,1186.2059364315,817.1428718970244,776.7498840857038
43332.8506944445,1186.2059364315,1200.6060029999999,817.768073397775,777.8820082014284
43332.8541666666,1200.6060029999999,1222.206116793599,818.4037279350123,778.4629024474598
43332.8576388889,1222.206116793599,1308.6065314128018,819.029752123889,778.8672393826423
43332.8611111111,1308.6065314128018,1249.2062499831013,819.6403314663538,779.2106447918255
43332.8645833334,1249.2062499831013,1319.4065946463495,820.3478065382999,782.7327479075144
43332.8680555555,1319.4065946463495,1224.0061161979488,821.1786326444301,784.9968325554106
43332.8715277778,1224.0061161979488,1110.6055472064008,822.183046639907,785.1757737062577
43332.875,1110.6055472064008,1053.005270793599,823.1492158543306,785.5864854492339
43332.8784722222,1053.005270793599,1022.4051130259492,824.8921431515375,779.8316544899471
43332.8819444445,1022.4051130259492,1035.0051749999998,827.7633066025297,763.8851165481025
43332.8854166666,1035.0051749999998,991.8049576723006,830.8350516386187,753.0537415587758
43332.8888888889,991.8049576723006,972.0048626554002,833.8988523965692,746.772169935234
43332.8923611111,972.0048626554002,950.4047534484007,836.9604568093526,743.1091310911337
43332.8958333334,950.4047534484007,995.4049754912504,840.0129605424195,741.0286448582013
43332.8993055555,995.4049754912504,954.0047704224494,843.0532080549808,739.8970391938218
43332.9027777778,954.0047704224494,966.6048290169003,846.0913319249248,739.2457011269913
43332.90625,966.6048290169003,927.0046389830994,849.1091891570386,739.0090722601797
43332.9097222222,927.0046389830994,934.2046707586007,852.1142590623326,738.959887891935
43332.9131944445,934.2046707586007,882.00441,855.1031172912066,739.0456096545341
43332.9166666666,882.00441,900.0045006034998,858.0891247843216,739.1117948991713
43332.9201388889,900.0045006034998,909.0045437930002,861.0722745934273,739.1666193190443
43332.9236111111,909.0045437930002,874.8043762932997,864.0525643082071,739.2148306391049
43332.9270833334,874.8043762932997,898.2044902154498,867.0308476442516,739.2895288300338
43332.9305555555,898.2044902154498,822.604115715751,870.0071836035116,739.3828094218734
43332.9340277778,822.604115715751,903.6045091285513,872.9816268429058,739.491006656852
43332.9375,903.6045091285513,815.4040858714487,875.9533158470877,739.5754927984771
43332.9409722222,815.4040858714487,856.8042826119499,878.9222404284338,739.6451475780055
43332.9444444445,856.8042826119499,849.604248,881.8883956975379,739.7055193872286
43332.9479166666,849.604248,855.0042746378992,884.8517800682954,739.7600750772697
43332.9513888889,855.0042746378992,860.4043012758005,887.8133884781324,739.8531431218461
43332.9548611111,860.4043012758005,801.0040089831012,890.7773499989477,740.163970141263
43332.9583333334,801.0040089831012,802.8040139396493,893.7440207570397,740.6990468477278
43332.9618055555,802.8040139396493,851.4042559740506,896.7137901199901,741.5404357374657
43332.9652777778,851.4042559740506,820.804105629449,899.6823141957523,742.6493145371243
43332.96875,820.804105629449,837.0041833705508,902.6491861270598,743.7711851421732
43332.9722222222,837.0041833705508,822.6041134828001,905.614418173629,744.9059418304241
43332.9756944445,822.6041134828001,855.0042749999999,908.5780226706563,746.0534797644773
43332.9791666666,855.0042749999999,858.6042923965001,911.5400116747201,747.213694952099
43332.9826388889,858.6042923965001,849.6042492069997,914.500397142011,748.3864842387649
43332.9861111111,849.6042492069997,829.804150327701,917.4591911076174,749.5717453015196
43332.9895833334,829.804150327701,885.6044261291498,920.4164053299339,750.7693766422565
43332.9930555555,885.6044261291498,801.0040065087494,923.3720515292216,751.9792775806344
43332.9965277778,801.0040065087494,846.0042319915498,926.3261413290293,753.2013482476809
43333,846.0042319915498,865.8043270084503,929.27868631679,754.4354895794488
43333.0034722222,865.8043270084503,865.8043289999999,932.2296978654497,755.6816033103023
43333.0069444445,865.8043289999999,829.8041489999999,935.1791873134824,756.9395919662577
43333.0104166666,829.8041489999999,849.6042481206996,938.1271659659426,758.2093588590136
43333.0138888889,849.6042481206996,851.4042567586008,941.0736449154715,759.4908080793921
43333.0173611111,851.4042567586008,853.2042658793002,944.0186352228864,760.7838444908367
43333.0208333334,853.2042658793002,889.2044447930002,946.9621478580628,762.0883737233839
43333.0243055555,889.2044447930002,887.4044362758004,949.9041937007277,763.4043021674747
43333.0277777778,887.4044362758004,865.8043333452,952.8447836618033,764.7315369682422
43333.03125,865.8043333452,909.0045406547998,955.7839283828615,766.0699860192046
43333.0347222222,909.0045406547998,889.2044466638504,958.721638477927,767.4195579557983
43333.0381944445,889.2044466638504,907.2045359999998,961.657924413593,768.7801621493879
43333.0416666666,907.2045359999998,828.0041412069996,964.5927966304621,770.1517087013258
43333.0451388889,828.0041412069996,846.0042275860006,967.5262655441146,771.5341084374888
43333.0486111111,846.0042275860006,829.8041500863001,970.4583414248531,772.9272729024298
43333.0520833334,829.8041500863001,891.0044529480995,973.3890343982936,774.3311143531495
43333.0555555555,891.0044529480995,880.2044015431509,976.3183546279232,775.7455457535627
43333.0590277778,880.2044015431509,896.4044754822016,979.2463120732571,777.1704807687922
43333.0625,896.4044754822016,831.6041645177983,982.1729166725443,778.6058337592967
43333.0659722222,831.6041645177983,820.8041043621005,985.098178343692,780.0515197756923
43333.0694444445,820.8041043621005,882.00441,988.022106741422,781.5074545527498
43333.0729166666,882.00441,837.0041899487,990.9447116843747,782.9735545040941
43333.0763888889,837.0041899487,910.8045441026019,993.8660028511885,784.4497367173752
43333.0798611111,910.8045441026019,896.4044829656004,996.7859896589276,785.9359189479665
43333.0833333334,896.4044829656004,878.4043926034998,999.7046816300352,787.4320196135792
43333.0868055555,878.4043926034998,829.8041502673502,1002.6220880875946,788.9379577891369
43333.0902777778,829.8041502673502,867.6043387241994,1005.5382182780553,790.4536532010393
43333.09375,867.6043387241994,874.8043732758005,1008.4530816785585,791.979026222996
43333.0972222222,874.8043732758005,912.6045617326496,1011.3666873233075,793.5139978705856
43333.1006944445,912.6045617326496,916.204581,1014.2790442332703,795.0584897949968
43333.1041666666,916.204581,900.0044991551009,1017.1901615396321,796.6124242787716
43333.1076388889,900.0044991551009,887.4044386897997,1020.1000479933092,798.1757242302784
43333.1111111111,887.4044386897997,927.0046323445997,1023.0087125797746,799.7483131786678
43333.1145833334,927.0046323445997,910.8045545431509,1025.9161640895886,801.3301152695184
43333.1180555555,910.8045545431509,909.0045468708502,1028.8224112419184,802.9210552594329
43333.1215277778,909.0045468708502,964.8048191116508,1031.7274626235148,804.5210585108937
43333.125,964.8048191116508,916.2045858883491,1034.6313268742279,806.1300509875971
43333.1284722222,916.2045858883491,887.4044379656002,1037.534012502668,807.7479592498253
43333.1319444445,887.4044379656002,905.404527,1040.43552794845,809.3747104494187
43333.1354166666,905.404527,907.2045370863,1043.335881582777,811.0102323250075
43333.1388888889,907.2045370863,923.4046148273998,1046.23508164718,812.6544531970648
43333.1423611111,923.4046148273998,925.2046258793004,1049.1331364396306,814.3073019634343
43333.1458333334,925.2046258793004,943.2047153965001,1052.0300540676083,815.9687080946769
43333.1493055555,943.2047153965001,903.6045201122511,1054.9258426963765,817.6386016294571
43333.1527777778,903.6045201122511,966.6048326378993,1057.8205103636726,819.3169131701824
43333.15625,966.6048326378993,963.0048153621005,1060.7140649801374,821.0035738780223
43333.1597222222,963.0048153621005,919.8046004484005,1063.6065145161342,822.6985154686251
43333.1631944445,919.8046004484005,916.204581,1066.4978667538198,824.4016702076501
43333.1666666666,916.204581,945.0047259656005,1069.388129536362,826.1129709063367
43333.1701388889,945.0047259656005,959.4047950688009,1072.277310581878,827.8323509173272
43333.1736111111,959.4047950688009,930.6046549312006,1075.1654175461692,829.5597441300864
43333.1770833334,930.6046549312006,964.8048228533492,1078.0524580232432,831.2950849665756
43333.1805555555,964.8048228533492,919.8046012329507,1080.9384394834549,833.0383083767423
43333.1840277778,919.8046012329507,986.4049258443002,1083.823369523598,834.7893498347098
43333.1875,986.4049258443002,925.2046321556996,1086.7072554305273,836.548145334331
43333.1909722222,925.2046321556996,968.4048405515992,1089.5901046186987,838.3146313847826
43333.1944444445,968.4048405515992,941.4047069999999,1092.4719244433668,840.0887450070778
43333.1979166666,941.4047069999999,975.6048772758005,1095.352721950907,841.8704237290559
43333.2013888889,975.6048772758005,964.8048254484007,1098.2325045048317,843.6596055817477
43333.2048611111,964.8048254484007,975.6048772758005,1101.1112790352006,845.4562290953168
43333.2083333334,975.6048772758005,955.8047796638504,1103.989052728082,847.2602332948221
43333.2118055555,955.8047796638504,1015.2050758793004,1106.8658325873923,849.071557696896
43333.2152777778,1015.2050758793004,1011.605059629449,1109.7416256234865,850.8901423055636
43333.21875,1011.605059629449,1027.8051373705507,1112.6164386025239,852.7159276078738
43333.2222222222,1027.8051373705507,1015.2050764224493,1115.490278423671,854.5488545700105
43333.2256944445,1015.2050764224493,1015.2050759999998,1118.363151868354,856.3888646338771
43333.2291666666,1015.2050759999998,945.0047324833986,1121.2350656635317,858.2358997130439
43333.2326388889,945.0047324833986,1056.6052680332023,1124.1060264821524,860.0899021889517
43333.2361111111,1056.6052680332023,1110.6055493789993,1126.9760409436037,861.9508149071423
43333.2395833334,1110.6055493789993,1009.8050523795996,1129.8451156771227,863.8185811737468
43333.2430555555,1009.8050523795996,1074.6053712498494,1132.7132571333195,865.6931447515515
43333.2465277778,1074.6053712498494,1022.4051174315,1135.5804717105377,867.5744498558777
43333.25,1022.4051174315,1076.4053765684996,1138.4467660704136,869.4624411520537
43333.2534722222,1076.4053765684996,1002.6050154743499,1141.3121465079153,871.3570637517886
43333.2569444445,1002.6050154743499,1027.8051389999998,1144.1766192043842,873.258263208244
43333.2604166666,1027.8051389999998,1035.0051763276992,1147.0401905423737,875.1659855131466
43333.2638888889,1035.0051763276992,1054.8052713445998,1149.9028666026602,877.0801770932597
43333.2673611111,1054.8052713445998,1036.8051852069996,1152.764653605101,879.0007848066574
43333.2708333334,1036.8051852069996,1018.8050946034998,1155.625557531532,880.9277559392523
43333.2743055555,1018.8050946034998,1038.6051928793004,1158.4648737459427,882.7936088602157
43333.2777777778,1038.6051928793004,1035.0051816988487,1161.3031451009397,884.6651889907397
43333.28125,1035.0051816988487,1101.6055013011512,1164.140377407656,886.5424448360687
43333.2847222222,1101.6055013011512,1254.6062678702497,1166.985028919284,888.4533443143887
43333.2881944445,1254.6062678702497,1427.407137,1169.8414861886472,890.4125943813792
43333.2916666666,1427.407137,1418.407092,1172.6970970211523,892.3778905648769
43333.2951388889,1418.407092,1418.407092,1175.551867297454,894.3491832400265
43333.2986111111,1418.407092,1432.8071630343993,1178.2101195270357,898.1853262998358
43333.3020833334,1432.8071630343993,1441.8072086982502,1180.6358146124874,904.2285027251144
43333.3055555555,1441.8072086982502,1359.006794456849,1182.8068104560427,912.6888477396786
43333.3090277778,1359.006794456849,1342.8067176209988,1184.7148442630682,923.6446270507432
43333.3125,1342.8067176209988,1378.806890379001,1186.3657738634217,937.0399600528657
43333.3159722222,1378.806890379001,1357.2067867241994,1187.019561400184,959.9046338440435
43333.3194444445,1357.2067867241994,1398.6069929999999,1182.0297643910271,1036.3766317301104
43333.3229166666,1398.6069929999999,1396.8069790513,1178.4223640740465,1099.707399577601
43333.3263888889,1396.8069790513,1323.0066248973978,1177.836704976695,1134.197029703463
