GHtime,Current CO2_air,Next CO2_air,Predicted CO2_air,Predicted CO2_top 
43330.7048611111,1078.205382792402,1038.6051956554002,838.9771658269162,760.7900468951415
43330.7083333334,1038.6051956554002,1026.0051304224494,838.6341074674167,762.2375609916886
43330.7118055555,1026.0051304224494,986.4049300084502,838.3673530993284,762.8281339799858
43330.7152777778,986.4049300084502,927.0046330084502,838.1282333747116,762.8126659009619
43330.71875,927.0046330084502,907.2045379915497,837.8858828448822,762.3696553146272
43330.7222222222,907.2045379915497,977.4048846463495,837.5390155477558,759.7926153015563
43330.7256944445,977.4048846463495,977.4048869999999,837.155229363377,759.5930556356004
43330.7291666666,977.4048869999999,945.0047243965001,836.8273906947494,760.520286405008
43330.7326388889,945.0047243965001,936.0046812069996,836.5370503163401,760.5057617788526
43330.7361111111,936.0046812069996,966.6048309480996,836.2147169131157,759.36249766727
43330.7395833334,966.6048309480996,928.8046452673502,835.8456271730465,758.2809303373142
43330.7430555555,928.8046452673502,950.4047524828002,835.4736947957406,758.1638132375239
43330.7465277778,950.4047524828002,964.8048261726002,835.1160855242906,758.0210876478903
43330.75,964.8048261726002,986.4049298273998,834.7742245129257,757.9459634690757
43330.7534722222,986.4049298273998,963.00481578455,834.4486671335894,757.8766959686243
43330.7569444445,963.00481578455,1017.0050849999999,834.1563514682757,758.2461271633439
43330.7604166666,1017.0050849999999,990.0049549487,833.9040328829444,758.6293874336553
43330.7638888889,990.0049549487,1063.8053091026018,833.7341339042002,760.0690492725332
43330.7673611111,1063.8053091026018,1036.8051858104996,833.6576391077385,761.3913820152312
43330.7708333334,1036.8051858104996,1011.6050588449008,833.6161364801726,761.471540013309
43330.7743055555,1011.6050588449008,1026.0051313276992,833.5619151203599,761.133356240212
43330.7777777778,1026.0051313276992,1065.6053343367498,833.5026313865396,761.0976216642863
43330.78125,1065.6053343367498,1128.6056366632502,833.4455671286521,761.0820344055423
43330.7847222222,1128.6056366632502,1251.006250896199,833.3910760367842,761.0683531329963
43330.7881944445,1251.006250896199,1170.00585,833.3390699588638,761.0553733602917
43330.7916666666,1170.00585,1238.4061870512999,833.2894373697005,761.0429909719354
43330.7951388889,1238.4061870512999,1164.605832897398,833.2420700071144,761.0311740429938
43330.7986111111,1164.605832897398,1278.0063823958997,833.1968644917997,761.0198964603072
43330.8020833334,1278.0063823958997,1135.8056837676513,833.1537220992701,761.0091335794846
43330.8055555555,1135.8056837676513,1258.2062914828002,833.1125486664297,760.9988619027547
43330.8090277778,1258.2062914828002,1272.6063586547998,833.0732544960049,760.9890590357921
43330.8125,1272.6063586547998,1229.4061513452,833.0357537038927,760.9797035796371
43330.8159722222,1229.4061513452,1144.8057268364505,833.0966311400452,763.3616320953168
43330.8194444445,1144.8057268364505,1134.00567,833.2143983117084,763.602058888333
43330.8229166666,1134.00567,1303.2065030851008,833.2902692401229,762.6215967072027
43330.8263888889,1303.2065030851008,1110.605578829796,833.3383694997818,762.5566056975881
43330.8298611111,1110.605578829796,1200.6059969649998,833.38242707207,762.5622684982336
43330.8333333334,1200.6059969649998,1263.6063158877505,833.4760500413139,763.8605833432285
43330.8368055555,1263.6063158877505,1234.8061726119502,833.5978835851495,764.0099701311312
43330.8402777778,1234.8061726119502,1193.4059733367499,833.7173151599715,764.0539533862805
43330.84375,1193.4059733367499,1256.4062756632502,833.9582851772603,767.4739700098219
43330.8472222222,1256.4062756632502,1258.2062909396493,834.2827789723415,768.001766727225
43330.8506944445,1258.2062909396493,1296.00648,834.6057260837669,768.1595404666201
43330.8541666666,1296.00648,1105.2055286554,834.9778582983968,769.8800851445337
43330.8576388889,1105.2055286554,1144.8057186892013,835.3814333431008,770.2479514327064
43330.8611111111,1144.8057186892013,1288.8064343439992,835.7755385687262,770.4161270150992
43330.8645833334,1288.8064343439992,1258.2062920259511,836.2217046742431,772.3537357528841
43330.8680555555,1258.2062920259511,1240.206200155099,836.7043513619399,772.8206374259443
43330.8715277778,1240.206200155099,1215.0060623265022,837.177147331096,773.0410220754715
43330.875,1215.0060623265022,1089.0054576734979,838.0224603224964,776.4760553734867
43330.8784722222,1089.0054576734979,1058.405293025951,838.9361307450605,777.5527336542367
43330.8819444445,1058.405293025951,1008.0050399999999,841.6149175751874,766.3865862767914
43330.8854166666,1008.0050399999999,954.004770844899,845.9490952131059,750.3842053756227
43330.8888888889,954.004770844899,966.6048313102,850.3389610685059,743.1433328220969
43330.8923611111,966.6048313102,984.6049217930002,854.7265778411447,740.0472363189945
43330.8958333334,984.6049217930002,964.8048246638505,859.1121412771678,738.724491205595
43330.8993055555,964.8048246638505,961.2048051550989,863.4957374638408,738.1604778424011
43330.9027777778,961.2048051550989,936.0046823536503,867.881610398311,737.9465651926802
43330.90625,936.0046823536503,959.4047946463496,872.2657170309922,737.8474077792781
43330.9097222222,959.4047946463496,925.2046271466506,876.6478107325091,737.7907510009069
43330.9131944445,925.2046271466506,950.4047519999999,881.017173582431,737.8418622658256
43330.9166666666,950.4047519999999,909.0045466897997,885.3729211614922,737.9442152764814
43330.9201388889,909.0045466897997,934.2046676204004,889.7311851578111,738.0191564133883
43330.9236111111,934.2046676204004,954.0047686722987,894.0775169765574,738.200592098895
43330.9270833334,954.0047686722987,910.8045554484005,898.4091733596526,738.3947908450378
43330.9305555555,910.8045554484005,919.8045968877507,902.7380159516383,738.4822923020249
43330.9340277778,919.8045968877507,856.8042905177983,907.0501119596058,738.6112060332132
43330.9375,856.8042905177983,921.6046014822017,911.3590443032882,738.6877846414835
43330.9409722222,921.6046014822017,910.8045543621006,915.6647993111947,738.7391622093619
43330.9444444445,910.8045543621006,916.204581,919.9480017760928,738.9141972408852
43330.9479166666,916.204581,889.2044478104993,924.2276370294313,739.0160247861891
43330.9513888889,889.2044478104993,862.2043146210007,928.5036787185929,739.0826398267939
43330.9548611111,862.2043146210007,887.4044353102001,932.7697402578043,739.0085195869872
43330.9583333334,887.4044353102001,921.6046068533492,937.0320094964065,738.9939887816814
43330.9618055555,921.6046068533492,896.4044816378993,941.2672688612222,739.198890991395
43330.9652777778,896.4044816378993,885.6044290863,945.5259440411376,739.1226317138603
43330.96875,885.6044290863,896.4044809136999,949.7809191538031,739.105528508689
43330.9722222222,896.4044809136999,867.6043389656003,954.0119579544855,739.2516623396499
43330.9756944445,867.6043389656003,871.204356,958.2390228472059,739.3349291209843
43330.9791666666,871.204356,837.0041843965001,962.4620898954754,739.3905531259852
43330.9826388889,837.0041843965001,828.0041412069996,966.6811520898182,739.4340124180799
43330.9861111111,828.0041412069996,853.2042643102001,970.8962096127555,739.472108294838
43330.9895833334,853.2042643102001,862.20431069825,975.1072658399821,739.5078293651094
43330.9930555555,862.20431069825,835.2041752154498,979.3143254700167,739.5424888904403
43330.9965277778,835.2041752154498,811.804060629449,983.5173939715208,739.5766639622409
43331,811.804060629449,828.0041383705508,987.7164768101516,739.6106081884789
43331.0034722222,828.0041383705508,828.00414,991.9115797805575,739.6444330340038
43331.0069444445,828.00414,822.6041129999999,996.1027085146825,739.6781875040087
43331.0104166666,822.6041129999999,775.8038817760998,1000.2898686346076,739.7118931575221
43331.0138888889,775.8038817760998,817.2040804478002,1004.473065861745,739.7455594934919
43331.0173611111,817.2040804478002,811.8040593621006,1008.6434126915528,739.6138864361643
43331.0208333334,811.8040593621006,849.6042467326496,1012.8096034793443,739.5807744647276
43331.0243055555,849.6042467326496,790.203953414001,1016.9625560224749,739.5186971691727
43331.0277777778,790.203953414001,862.2043039390506,1021.1112687757177,739.5134461480294
43331.03125,862.2043039390506,792.0039670609492,1025.2558026386157,739.6133220874822
43331.0347222222,792.0039670609492,806.4040315171997,1029.386617370527,739.5389443867834
43331.0381944445,806.4040315171997,837.0041849999999,1033.513080791989,739.5341355309583
43331.0416666666,837.0041849999999,777.6038890863,1037.6634673145436,739.457986419608
43331.0451388889,777.6038890863,793.8039668273999,1041.809882797441,739.4468671363758
43331.0486111111,793.8039668273999,849.6042442582997,1045.9523567820406,739.4577996815158
43331.0520833334,849.6042442582997,795.6039798104994,1050.0615076935503,739.6660669754475
43331.0555555555,795.6039798104994,811.8040608708501,1054.176842290053,739.8984345202593
43331.0590277778,811.8040608708501,867.6043351032005,1058.2986482310075,740.1719260361615
43331.0625,867.6043351032005,838.8041968967995,1062.427224154658,740.5023840228098
43331.0659722222,838.8041968967995,763.2038185347006,1066.5520127929146,740.52370705372
43331.0694444445,763.2038185347006,792.0039599999999,1070.6729195627136,740.5530170803327
43331.0729166666,792.0039599999999,820.8041056897998,1074.7899535732874,740.586111555883
43331.0763888889,820.8041056897998,846.0042266204001,1078.9031218503412,740.6209897523496
43331.0798611111,846.0042266204001,840.6042033621006,1083.0124304148592,740.6566991931904
43331.0833333334,840.6042033621006,828.0041404224494,1087.117884734892,740.6927864485522
43331.0868055555,828.0041404224494,822.6041134828001,1091.2171640982774,740.6825858992418
43331.0902777778,822.6041134828001,837.004181379001,1095.3007892450598,740.4759644188093
43331.09375,837.004181379001,801.0040086209988,1099.3803140654663,740.4080794449267
43331.0972222222,801.0040086209988,792.0039603017499,1103.4558084360472,740.3978469324496
43331.1006944445,792.0039603017499,808.204041,1107.5688206390128,740.1364488610125
43331.1041666666,808.204041,869.4043441032004,1111.67816978823,740.0427063215359
43331.1076388889,869.4043441032004,826.2041367935989,1115.8296031736365,739.7160134109633
43331.1111111111,826.2041367935989,833.4041665171997,1119.9778523261746,739.591711422768
43331.1145833334,833.4041665171997,871.2043547326496,1124.0958729482343,739.9727090739469
43331.1180555555,871.2043547326496,840.6042023361493,1128.2508649016993,739.8875185044291
43331.1215277778,840.6042023361493,820.804104543149,1132.4028821248264,739.8601338272996
43331.125,820.804104543149,826.2041304568507,1136.5179754406313,740.0947809706013
43331.1284722222,826.2041304568507,828.0041399396491,1140.62988609144,740.2188713872284
43331.1319444445,828.0041399396491,851.404257,1144.7385762181486,740.2914073417891
43331.1354166666,851.404257,815.4040759136998,1148.8440304042674,740.3398963842128
43331.1388888889,815.4040759136998,799.2039981726001,1152.946243315711,740.3771628923508
43331.1423611111,799.2039981726001,833.4041647067003,1156.9831273864509,740.838759936164
43331.1458333334,833.4041647067003,806.4040329052497,1161.0024987786073,740.8308385212713
43331.1493055555,806.4040329052497,820.8041050863,1165.0038879883728,740.623434976216
43331.1527777778,820.8041050863,853.2042649137,1169.001151375541,740.5634481678632
43331.15625,853.2042649137,842.4042130862999,1173.035420956991,740.3925432254742
43331.1597222222,842.4042130862999,847.8042388189497,1177.0659432893012,740.3403996387611
43331.1631944445,847.8042388189497,831.6041579999999,1181.0423185218533,740.6617931726023
43331.1666666666,831.6041579999999,808.2040438967995,1185.0737844632147,740.4228821969235
43331.1701388889,808.2040438967995,851.404251206401,1189.0596053250188,740.9887932131788
43331.1736111111,851.404251206401,894.6044701031987,1193.0417612010108,741.2754626472789
43331.1770833334,894.6044701031987,810.0040528364506,1197.0201242636767,741.4295205282838
43331.1805555555,810.0040528364506,837.0041830687991,1200.9643390776416,742.0781831974223
43331.1840277778,837.0041830687991,779.4039008020491,1204.9047695073643,742.4343061223342
43331.1875,779.4039008020491,817.2040821979508,1208.8567885946986,742.9424419223413
43331.1909722222,817.2040821979508,896.4044793445996,1212.8050775289757,743.2497946790581
43331.1944444445,896.4044793445996,842.4042119999999,1216.7495238308677,743.444355690194
43331.1979166666,842.4042119999999,813.6040695691001,1220.6900663268311,743.5755451874475
43331.2013888889,813.6040695691001,837.0041818618013,1224.6266729840418,743.671120004686
43331.2048611111,837.0041818618013,874.8043714652991,1228.5593278955978,743.7466697578554
43331.2083333334,874.8043714652991,833.4041683880498,1232.4880244033754,743.810950374263
43331.2118055555,833.4041683880498,822.6041143277009,1236.4302347106425,747.2714029875937
43331.2152777778,822.6041143277009,862.2043090084502,1240.386350600382,747.0352575510497
43331.21875,862.2043090084502,842.4042139915497,1244.3385551737217,746.9016425940011
43331.2222222222,842.4042139915497,871.2043550343997,1248.2869174336893,746.8362479072185
43331.2256944445,871.2043550343997,905.404527,1252.2316790319167,747.3597946262429
43331.2291666666,905.404527,826.2041332932996,1256.1730293360333,747.7581666186859
43331.2326388889,826.2041332932996,860.4042974134006,1260.1110808313283,748.6056152511009
43331.2361111111,860.4042974134006,842.4042132069995,1264.0460354543538,749.5111377396439
